3915	2605
3915	4087
3916	5578
3916	5638
3916	5829
3916	6587
3917	2760
3917	3942
3917	5673
3917	6023
3918	2069
3918	3238
3918	4973
3918	6295
3919	2416
3919	5589
3919	5870
3919	6472
3920	3150
3920	4200
3920	5495
3920	5863
3921	1294
3921	2351
3921	4095
3921	5045
3922	4190
3922	5405
3922	5494
3922	5857
3923	284
3923	2382
3923	4263
3923	6244
3924	523
3924	3781
3924	5440
3924	6067
3925	3983
3925	4173
3925	4597
3925	5400
3926	714
3926	1450
3926	6255
3926	6275
3927	1104
3927	1302
3927	5670
3927	5684
3928	851
3928	3983
3928	5507
3928	6323
3929	194
3929	1121
3929	1141
3929	1545
3930	2747
3930	4230
3930	5363
3930	5840
3931	1791
3931	2298
3931	3482
3931	6371
3932	589
3932	2049
3932	4958
3932	5204
3933	2984
3933	5134
3933	5136
3933	6720
3934	1974
3934	2767
3934	4411
3934	5058
3935	62
3935	3177
3935	3264
3935	3879
3936	2236
3936	4668
3936	5094
3936	5882
3937	3159
3937	4557
3937	6415
3937	6594
3938	2079
3938	2810
3938	4801
3938	6730
3939	1992
3939	3563
3939	3632
3939	5123
3940	201
3940	5337
3940	5494
3940	5832
3941	2139
3941	4106
3941	5467
3941	6018
3942	80
3942	386
3942	1476
3942	6554
3943	3828
3943	3912
3943	6248
3943	6427
3944	718
3944	1459
3944	2358
3944	6675
3945	1613
3945	1824
3945	5379
3945	6250
3946	146
3946	665
3946	967
3946	1199
3947	1791
3947	2100
3947	2309
3947	5488
3948	1995
3948	2504
3948	4102
3948	5240
3949	445
3949	2885
3949	6482
3949	6505
3950	158
3950	364
3950	4782
3950	5680
3951	1944
3951	3769
3951	6143
3951	6230
3952	1212
3952	3211
3952	6111
3952	6399
3953	108
3953	129
3953	247
3953	6589
3954	2038
3954	3376
3954	5207
3954	5697
3955	1359
3955	1517
3955	2969
3955	4654
3956	3066
3956	5284
3956	5828
3956	6042
3957	2859
3957	4212
3957	5952
3957	6185
3958	313
3958	445
3958	480
3958	537
3959	3066
3959	4347
3959	5874
3959	6040
3960	2734
3960	4042
3960	5090
3960	5808
3961	5225
3961	6297
3961	6602
3961	6619
3962	810
3962	1905
3962	4395
3962	5745
3963	634
3963	707
3963	2767
3963	5575
3964	108
3964	828
3964	3297
3964	5218
3965	5534
3965	5693
3965	6341
3965	6642
3966	1448
3966	3591
3966	4370
3966	4793
3967	154
3967	464
3967	2705
3967	5714
3968	112
3968	2069
3968	2960
3968	4649
3969	2302
3969	4364
3969	4699
3969	4919
3970	1038
3970	2382
3970	4220
3970	5837
3971	2139
3971	4967
3971	6746
3971	6747
3972	3922
3972	5587
3972	6038
3972	6150
3973	1531
3973	4830
3973	4920
3973	6199
3974	243
3974	277
3974	4263
3974	5685
3975	1292
3975	2269
3975	3391
3975	5154
3976	522
3976	4790
3976	6319
3976	6536
3977	299
3977	6229
3977	6401
3977	6525
3978	522
3978	726
3978	4695
3978	6089
3979	160
3979	267
3979	3756
3979	3820
3980	407
3980	3618
3980	5313
3980	5880
3981	4220
3981	4273
3981	4431
3981	5498
3982	62
3982	130
3982	490
3982	5427
3983	2858
3983	6280
3983	6426
3983	6472
3984	1468
3984	3821
3984	5128
3984	5442
3985	3158
3985	4402
3985	6469
3985	6567
3986	589
3986	2391
3986	2621
3986	6047
3987	523
3987	1537
3987	2260
3987	5067
3988	2389
3988	2671
3988	4184
3988	5364
3989	199
3989	1590
3989	2030
3989	2387
3990	119
3990	1210
3990	4724
3990	6378
3991	2978
3991	5401
3991	6435
3991	6645
3992	3057
3992	3617
3992	5317
3992	5802
3993	406
3993	3970
3993	5791
3993	6160
3994	2821
3994	3831
3994	4066
3994	4981
3995	463
3995	1401
3995	6630
3995	6644
3996	3697
3996	3759
3996	4592
3996	5765
3997	4405
3997	5356
3997	5608
3997	6056
3998	2644
3998	3443
3998	4385
3998	4633
3999	249
3999	1678
3999	5724
3999	6261
4000	90
4000	152
4000	1490
4000	6078
4001	149
4001	890
4001	2391
4001	6616
4002	1564
4002	3684
4002	4214
4002	4981
4003	98
4003	146
4003	425
4003	5473
4004	119
4004	1372
4004	2978
4004	3081
4005	2026
4005	2754
4005	2961
4005	6338
4006	4413
4006	4661
4006	5058
4006	5165
4007	461
4007	5446
4007	5501
4007	5848
4008	182
4008	2989
4008	4007
4008	5680
4009	236
4009	487
4009	2345
4009	5498
4010	139
4010	1517
4010	1971
4010	3482
4011	1944
4011	6115
4011	6126
4011	6127
4012	1474
4012	3320
4012	3853
4012	5195
4013	527
4013	5779
4013	5790
4013	6666
4014	326
4014	2387
4014	4133
4014	5724
4015	5985
4015	6387
4015	6446
4015	6650
4016	6173
4016	6591
4016	6739
4016	6766
4017	3431
4017	4924
4017	5168
4017	5994
4018	2710
4018	3205
4018	3981
4018	5807
4019	4434
4019	5433
4019	5580
4019	5721
4020	923
4020	1449
4020	3621
4020	4183
4021	1116
4021	2117
4021	3733
4021	4712
4022	1912
4022	2163
4022	3205
4022	6532
4023	1274
4023	1451
4023	5246
4023	5956
4024	802
4024	1406
4024	1879
4024	6532
4025	1375
4025	5520
4025	6201
4025	6536
4026	1995
4026	3879
4026	6626
4026	6673
4027	138
4027	406
4027	1974
4027	2155
4028	81
4028	764
4028	2375
4028	3397
4029	4509
4029	5843
4029	6220
4029	6716
4030	119
4030	2128
4030	4049
4030	5484
4031	772
4031	2180
4031	2446
4031	2468
4032	79
4032	131
4032	953
4032	6489
4033	2882
4033	5036
4033	5781
4033	6524
4034	119
4034	756
4034	923
4034	3384
4035	97
4035	1879
4035	3632
4035	5106
4036	4686
4036	5402
4036	6625
4036	6717
4037	2881
4037	3223
4037	3325
4037	4405
4038	112
4038	225
4038	756
4038	1967
4039	133
4039	247
4039	302
4039	1159
4040	1119
4040	2933
4040	6077
4040	6679
4041	363
4041	1915
4041	2387
4041	4405
4042	148
4042	220
4042	1879
4042	4405
4043	5611
4043	6042
4043	6109
4043	6110
4044	121
4044	496
4044	2287
4044	4686
4045	287
4045	2468
4045	5112
4045	6195
4046	179
4046	220
4046	642
4046	979
4047	5805
4047	6284
4047	6328
4047	6754
4048	2933
4048	5249
4048	5669
4048	6620
4049	401
4049	876
4049	2881
4049	6079
4050	125
4050	191
4050	2348
4050	6000
4051	1747
4051	4421
4051	5874
4051	6727
4052	2881
4052	3477
4052	4967
4052	5837
4053	447
4053	2122
4053	2811
4053	6281
4054	1573
4054	5283
4054	5690
4054	6278
4055	92
4055	2857
4055	3116
4055	5061
4056	641
4056	733
4056	5179
4056	5211
4057	3466
4057	4495
4057	6207
4057	6394
4058	707
4058	2243
4058	2812
4058	3633
4059	5899
4059	6771
4059	6794
4059	6796
4060	716
4060	4689
4060	4790
4060	6319
4061	1988
4061	3517
4061	4995
4061	6578
4062	193
4062	2978
4062	5405
4062	6662
4063	686
4063	2387
4063	2653
4063	4238
4064	363
4064	915
4064	1493
4064	4701
4065	3185
4065	3529
4065	6560
4065	6640
4066	66
4066	1749
4066	3066
4066	4793
4067	1649
4067	2944
4067	4629
4067	5858
4068	326
4068	1182
4068	3135
4068	4247
4069	129
4069	364
4069	463
4069	2611
4070	1159
4070	2437
4070	5363
4070	5645
4071	1475
4071	2002
4071	5246
4071	5303
4072	145
4072	523
4072	2960
4072	3364
4073	2627
4073	6098
4073	6160
4073	6466
4074	3083
4074	6467
4074	6487
4074	6681
4075	281
4075	2411
4075	2960
4075	5496
4076	4434
4076	5888
4076	6374
4076	6398
4077	621
4077	4133
4077	5016
4077	5094
4078	4487
4078	5015
4078	5029
4078	6054
4079	1316
4079	1571
4079	3950
4079	5622
4080	1491
4080	4932
4080	6198
4080	6598
4081	2969
4081	3646
4081	5261
4081	6733
4082	130
4082	527
4082	1313
4082	1517
4083	1995
4083	2627
4083	4102
4083	6205
4084	4082
4084	5631
4084	5724
4084	5726
4085	92
4085	3925
4085	4799
4085	5556
4086	1038
4086	2144
4086	2943
4086	4705
4087	2596
4087	3067
4087	6075
4087	6688
4088	408
4088	2461
4088	2510
4088	6146
4089	980
4089	5055
4089	5914
4089	6490
4090	436
4090	907
4090	2729
4090	5622
4091	1935
4091	2747
4091	5811
4091	6589
4092	160
4092	5640
4092	6025
4092	6458
4093	1545
4093	2128
4093	2465
4093	5845
4094	341
4094	1465
4094	5032
4094	6798
4095	2522
4095	5728
4095	5755
4095	6684
4096	2090
4096	2324
4096	2891
4096	6477
4097	2974
4097	5254
4097	6132
4097	6664
4098	5614
4098	6289
4098	6573
4098	6683
4099	2451
4099	4504
4099	5211
4099	5848
4100	62
4100	2139
4100	2755
4100	4998
4101	115
4101	3341
4101	3853
4101	6358
4102	268
4102	3414
4102	5246
4102	5442
4103	346
4103	3231
4103	5013
4103	5177
4104	5469
4104	6224
4104	6448
4104	6506
4105	119
4105	201
4105	4145
4105	4151
4106	159
4106	1016
4106	5218
4106	5277
4107	865
4107	1803
4107	2118
4107	3181
4108	227
4108	3540
4108	6153
4108	6319
4109	6243
4109	6417
4109	6429
4109	6591
4110	3177
4110	5803
4110	6667
4110	6731
4111	185
4111	2382
4111	3721
4111	3821
4112	639
4112	1108
4112	2953
4112	6563
4113	129
4113	447
4113	3205
4113	5016
4114	1706
4114	5157
4114	5801
4114	6330
4115	2049
4115	2436
4115	4683
4115	6600
4116	134
4116	5669
4116	5892
4116	6762
4117	820
4117	2657
4117	4424
4117	6623
4118	2978
4118	3341
4118	4576
4118	4830
4119	178
4119	255
4119	440
4119	5597
4120	3148
4120	3989
4120	6441
4120	6670
4121	2119
4121	2131
4121	3047
4121	4614
4122	192
4122	1318
4122	1733
4122	6590
4123	570
4123	2060
4123	3081
4123	5801
4124	2627
4124	3259
4124	3983
4124	4790
4125	6181
4125	6710
4125	6711
4125	6725
4126	326
4126	5854
4126	5917
4126	6275
4127	2632
4127	4311
4127	5218
4127	5520
4128	1325
4128	5284
4128	5461
4128	6389
4129	275
4129	3931
4129	5355
4129	6663
4130	85
4130	1441
4130	5575
4130	5893
4131	4652
4131	5115
4131	5200
4131	5695
4132	5336
4132	5404
4132	6786
4132	6814
4133	91
4133	1868
4133	2632
4133	6344
4134	4021
4134	4963
4134	6029
4134	6392
4135	2875
4135	3752
4135	4201
4135	4573
4136	5122
4136	5428
4136	6521
4136	6677
4137	5140
4137	6077
4137	6532
4137	6554
4138	88
4138	240
4138	641
4138	5650
4139	5756
4139	6165
4139	6238
4139	6333
4140	3855
4140	6173
4140	6699
4140	6775
4141	2269
4141	3161
4141	5863
4141	6365
4142	2394
4142	5560
4142	6405
4142	6421
4143	693
4143	1294
4143	3128
4143	6044
4144	2510
4144	6802
4144	6803
4144	6804
4145	1307
4145	1562
4145	5469
4145	6719
4146	81
4146	220
4146	898
4146	3098
4147	1053
4147	2705
4147	5068
4147	6066
4148	2734
4148	5179
4148	5967
4148	6536
4149	1372
4149	6537
4149	6799
4149	6810
4150	1359
4150	3950
4150	4173
4150	5106
4151	4194
4151	4421
4151	6117
4151	6329
4152	152
4152	820
4152	5337
4152	5994
4153	923
4153	1316
4153	5003
4153	5264
4154	5904
4154	6713
4154	6714
4154	6715
4155	2211
4155	2705
4155	4455
4155	6298
4156	186
4156	278
4156	1302
4156	2424
4157	1942
4157	2004
4157	3756
4157	4686
4158	3614
4158	5117
4158	5711
4158	5927
4159	537
4159	2049
4159	4747
4159	5890
4160	2211
4160	3989
4160	4767
4160	6741
4161	1230
4161	4939
4161	5962
4161	6311
4162	4312
4162	4776
4162	5121
4162	5934
4163	3301
4163	4961
4163	6774
4163	6779
4164	3618
4164	4732
4164	6363
4164	6637
4165	3207
4165	5368
4165	5968
4165	6411
4166	2671
4166	3590
4166	4750
4166	5677
4167	107
4167	1316
4167	2037
4167	2242
4168	6055
4168	6376
4168	6661
4168	6825
4169	317
4169	487
4169	2451
4169	2803
4170	3397
4170	5140
4170	5346
4170	5622
4171	3563
4171	4765
4171	5150
4171	6676
4172	129
4172	139
4172	3205
4172	3534
4173	281
4173	2411
4173	4133
4173	5094
4174	281
4174	2411
4174	4133
4174	5094
4175	160
4175	3807
4175	5314
4175	6139
4176	3205
4176	3676
4176	5501
4176	5873
4177	3085
4177	6325
4177	6658
4177	6752
4178	2192
4178	2266
4178	4928
4178	4940
4179	3457
4179	6763
4179	6764
4179	6765
4180	2824
4180	3676
4180	5259
4180	5689
4181	2404
4181	5571
4181	5989
4181	6555
4182	130
4182	268
4182	1206
4182	5959
4183	411
4183	957
4183	5337
4183	5647
4184	90
4184	2037
4184	2391
4184	5442
4185	2236
4185	4101
4185	6462
4186	4995
4186	5025
4186	5610
4187	5762
4187	5931
4187	6134
4187	6644
4188	4946
4188	6074
4188	6459
4188	6486
4189	2896
4189	5586
4189	5843
4189	6542
4190	3812
4190	4467
4190	5466
4190	6385
4191	2288
4191	2916
4191	4058
4191	6617
4192	355
4192	1265
4192	1340
4192	3784
4193	119
4193	4686
4193	5217
4193	6352
4194	107
4194	145
4194	185
4194	6210
4195	4448
4195	5169
4195	5191
4195	5866
4196	1130
4196	4017
4196	5914
4196	6551
4197	739
4197	2968
4197	5053
4197	6610
4198	605
4198	705
4198	5031
4198	5693
4199	3161
4199	5049
4199	5665
4199	6609
4200	160
4200	3526
4200	5174
4200	6183
4201	1573
4201	2281
4201	3022
4201	5247
4202	1307
4202	4918
4202	5283
4202	6437
4203	1971
4203	4102
4203	5284
4203	5480
4204	6476
4204	6479
4204	6620
4204	6672
4205	129
4205	2729
4205	4119
4205	5660
4206	2968
4206	2970
4206	5689
4206	6135
4207	317
4207	1872
4207	4724
4207	4924
4208	2968
4208	2970
4208	5689
4208	6135
4209	2354
4209	2411
4209	4370
4209	6539
4210	1232
4210	3930
4210	5275
4210	5559
4211	4939
4211	5962
4211	6311
4211	6340
4212	1654
4212	2035
4212	2504
4212	6280
4213	2002
4213	2387
4213	3301
4213	4405
4214	3414
4214	6218
4214	6221
4214	6617
4215	1791
4215	3539
4215	5188
4215	6008
4216	4142
4216	5439
4216	6580
4216	6704
4217	1373
4217	3534
4217	5733
4217	6589
4218	1295
4218	3083
4218	6224
4218	6566
4219	4421
4219	4428
4219	5442
4219	5605
4220	2117
4220	6483
4220	6635
4220	6659
4221	1590
4221	2705
4221	4263
4221	5025
4222	152
4222	171
4222	3534
4222	6396
4223	191
4223	386
4223	5497
4223	6215
4224	191
4224	316
4224	4311
4224	5089
4225	146
4225	2571
4225	5734
4225	6657
4226	813
4226	3482
4226	4705
4226	5153
4227	2002
4227	4310
4227	5218
4227	5758
4228	66
4228	812
4228	5515
4228	5581
4229	1359
4229	1517
4229	2969
4229	4101
4230	2138
4230	5058
4230	5093
4230	5179
4231	4888
4231	5808
4231	6040
4231	6421
4232	108
4232	4421
4232	5365
4232	6589
4233	556
4233	1419
4233	1791
4233	4976
4234	2382
4234	3673
4234	5427
4234	6213
4235	1289
4235	3712
4235	4434
4235	6208
4236	179
4236	522
4236	984
4236	3879
4237	81
4237	1127
4237	4139
4237	5758
4238	4755
4238	4900
4238	6568
4238	6753
4239	413
4239	4487
4239	5261
4239	6585
4240	4995
4240	6040
4240	6632
4240	6724
4241	3287
4241	4405
4241	5696
4241	6226
4242	1497
4242	2984
4242	4198
4242	4311
4243	1404
4243	5810
4243	6057
4243	6564
4244	62
4244	1814
4244	5541
4244	5667
4245	3066
4245	4347
4245	5874
4245	5877
4246	764
4246	1513
4246	4976
4246	5568
4247	223
4247	2598
4247	5128
4247	6160
4248	1517
4248	2180
4248	3284
4248	4757
4249	693
4249	3269
4249	3989
4249	4553
4250	1323
4250	1953
4250	5695
4250	6545
4251	2960
4251	3517
4251	5900
4251	6464
4252	66
4252	164
4252	1400
4252	4434
4253	1562
4253	2871
4253	6048
4253	6152
4254	364
4254	5387
4254	5396
4254	6718
4255	90
4255	2819
4255	4370
4255	5630
4256	5495
4256	5699
4256	5729
4256	5863
4257	324
4257	2054
4257	2116
4257	4772
4258	2132
4258	2431
4258	4129
4258	5965
4259	66
4259	6336
4259	6436
4259	6772
4260	2885
4260	3950
4260	5168
4260	6683
4261	1770
4261	2588
4261	3258
4261	5761
4262	92
4262	452
4262	2030
4262	3873
4263	1373
4263	2989
4263	3205
4263	5065
4264	3269
4264	3554
4264	5402
4264	5890
4265	3081
4265	5162
4265	6285
4265	6407
4266	3331
4266	6209
4266	6463
4266	6535
4267	582
4267	1351
4267	2218
4267	2454
4268	447
4268	1016
4268	2705
4268	5714
4269	2758
4269	4888
4269	6554
4269	6738
4270	4741
4270	4793
4270	5862
4270	6080
4271	1459
4271	1738
4271	4712
4271	4930
4272	3175
4272	4110
4272	6265
4272	6363
4273	1266
4273	2293
4273	3607
4273	5380
4274	2747
4274	4151
4274	6450
4274	6756
4275	326
4275	396
4275	1491
4275	6002
4276	3588
4276	3649
4276	4724
4276	5211
4277	641
4277	733
4277	2317
4277	6541
4278	1274
4278	2192
4278	4796
4278	5803
4279	3077
4279	4182
4279	6045
4279	6732
4280	3161
4280	3998
4280	5221
4280	6231
4281	1159
4281	2881
4281	5218
4281	5363
4282	2611
4282	3879
4282	4128
4282	5338
4283	576
4283	984
4283	2155
4283	6789
4284	155
4284	327
4284	582
4284	5837
4285	109
4285	2767
4285	3813
4285	4411
4286	267
4286	2323
4286	2830
4286	3730
4287	2132
4287	5556
4287	5913
4287	5920
4288	445
4288	1518
4288	4238
4288	6574
4289	80
4289	621
4289	1289
4289	5322
4290	1375
4290	2348
4290	6265
4290	6740
4291	2962
4291	3885
4291	6512
4291	6749
4292	2683
4292	6084
4292	6167
4292	6757
4293	3027
4293	5189
4293	5376
4293	6282
4294	890
4294	3214
4294	5128
4294	5933
4295	764
4295	2944
4295	5321
4295	5515
4296	2640
4296	3851
4296	4358
4296	6319
4297	2428
4297	3403
4297	6244
4297	6770
4298	191
4298	1022
4298	2363
4298	4747
4299	1360
4299	1431
4299	5324
4299	6280
4300	5054
4300	6105
4300	6500
4300	6690
4301	3748
4301	6177
4301	6233
4301	6473
4302	4892
4302	6033
4302	6105
4302	6108
4303	4042
4303	5171
4303	5770
4303	6348
4304	5036
4304	6286
4304	6352
4304	6514
4305	3818
4305	6501
4305	6649
4305	6686
4306	2150
4306	5365
4306	6244
4306	6528
4307	1292
4307	4124
4307	5050
4307	6448
4308	3085
4308	5857
4308	5873
4308	5892
4309	341
4309	1493
4309	5348
4309	6261
4310	641
4310	1490
4310	4987
4310	6585
4311	3915
4311	4279
4311	6502
4311	6503
4312	141
4312	1520
4312	5779
4312	6813
4313	2510
4313	3755
4313	4729
4313	6343
4314	179
4314	2382
4314	3748
4314	5111
4315	124
4315	764
4315	3444
4315	6005
4316	6004
4316	6041
4316	6079
4316	6184
4317	570
4317	6365
4317	6391
4317	6759
4318	1407
4318	3730
4318	5496
4318	6146
4319	2729
4319	2877
4319	5036
4319	6363
4320	2977
4320	4263
4320	4370
4320	4924
4321	134
4321	284
4321	2437
4321	5031
4322	226
4322	2798
4322	3718
4322	3864
4323	146
4323	2180
4323	2451
4323	6744
4324	185
4324	3305
4324	6468
4324	6777
4325	5842
4325	5890
4325	6634
4325	6698
4326	1798
4326	5464
4326	5762
4326	6024
4327	4365
4327	4829
4327	6525
4327	6617
4328	267
4328	6743
4328	6782
4328	6792
4329	115
4329	191
4329	925
4329	1232
4330	348
4330	507
4330	889
4330	5270
4331	5093
4331	5633
4331	5680
4331	6167
4332	2638
4332	5685
4332	5803
4332	6595
4333	737
4333	2132
4333	2391
4333	6306
4334	5170
4334	5395
4334	5641
4334	6121
4335	935
4335	2833
4335	5694
4335	6059
4336	1983
4336	6342
4336	6784
4336	6800
4337	229
4337	523
4337	4273
4337	6315
4338	277
4338	412
4338	4899
4338	6639
4339	1882
4339	3657
4339	5127
4339	5373
4340	2015
4340	4428
4340	5873
4340	6170
4341	764
4341	3539
4341	5051
4341	6812
4342	1016
4342	2312
4342	4083
4342	6641
4343	83
4343	2969
4343	5710
4343	6238
4344	1206
4344	4405
4344	5965
4344	6691
4345	6544
4345	6644
4345	6652
4345	6751
4346	270
4346	3411
4346	6140
4346	6518
4347	5200
4347	5997
4347	6042
4347	6444
4348	5475
4348	5579
4348	5617
4348	6581
4349	5048
4349	5066
4349	6123
4349	6571
4350	737
4350	2932
4350	3914
4350	6174
4351	110
4351	5084
4351	5106
4351	5178
4352	447
4352	2819
4352	4310
4352	6078
4353	72
4353	152
4353	5034
4353	6101
4354	1490
4354	3733
4354	5035
4354	6683
4355	3178
4355	5257
4355	5905
4355	6572
4356	115
4356	430
4356	3431
4356	5573
4357	5283
4357	5801
4357	5908
4357	6330
4358	3083
4358	4918
4358	5449
4358	6787
4359	1562
4359	4012
4359	5154
4359	6622
4360	3798
4360	4142
4360	5828
4360	6671
4361	316
4361	2436
4361	6307
4361	6590
4362	4965
4362	5398
4362	5576
4362	6068
4362	6517
4362	6599
4363	192
4363	2389
4363	2437
4363	2649
4364	121
4364	2035
4364	2841
4364	5008
4365	2388
4365	3123
4365	4102
4365	5854
4366	497
4366	925
4366	2200
4366	5322
4367	1388
4367	6495
4367	6526
4367	6651
4368	1034
4368	2978
4368	5401
4368	6043
4369	160
4369	299
4369	616
4369	3526
4370	3374
4370	6381
4370	6660
4370	6745
4371	2251
4371	6785
4371	6824
4371	6826
4372	2132
4372	4891
4372	5365
4372	6353
4373	1967
4373	2882
4373	6592
4373	6685
4374	6815
4374	6816
4374	6817
4374	6818
4375	1406
4375	3849
4375	6447
4375	6565
4376	2393
4376	2838
4376	5317
4376	5907
4377	1774
4377	3460
4377	5762
4377	6049
4378	537
4378	5669
4378	6604
4378	6768
4379	223
4379	1491
4379	1590
4379	2002
4380	1971
4380	2786
4380	4914
4380	4915
4381	119
4381	487
4381	1476
4381	3783
4382	6266
4382	6310
4382	6597
4382	6795
4383	2790
4383	4509
4383	4790
4383	6255
4384	4896
4384	5300
4384	5891
4384	6793
4385	129
4385	500
4385	2705
4385	6382
4386	5499
4386	6379
4386	6561
4386	6593
4387	182
4387	2989
4387	4007
4387	5680
4388	1419
4388	1791
4388	2825
4388	4976
4389	134
4389	185
4389	925
4389	6146
4390	3731
4390	5226
4390	6069
4390	6570
4391	243
4391	3712
4391	4688
4391	5110
4392	118
4392	170
4392	4046
4392	6468
4393	3130
4393	4012
4393	5482
4393	6611
4394	4374
4394	5744
4394	5966
4394	6496
4395	138
4395	145
4395	1289
4395	2079
4396	4158
4396	4632
4396	5970
4396	6279
4397	115
4397	507
4397	3110
4397	4727
4398	5252
4398	5713
4398	5796
4398	5815
4399	507
4399	2798
4399	2969
4399	6625
4400	182
4400	3555
4400	5106
4400	5797
4401	3159
4401	4459
4401	5525
4401	5850
4402	2881
4402	3477
4402	4967
4402	5837
4403	240
4403	2734
4403	2968
4403	6705
4404	1419
4404	4504
4404	5235
4404	6726
4405	72
4405	281
4405	639
4405	4273
4406	2294
4406	5400
4406	6647
4406	6808
4407	2700
4407	4591
4407	4835
4407	5564
4408	2108
4408	5310
4408	5613
4408	6452
4409	2034
4409	5383
4409	6748
4409	6750
4410	4355
4410	5229
4410	5634
4410	6629
4411	2767
4411	3389
4411	5347
4411	5622
4412	4747
4412	5461
4412	5807
4412	5974
4413	5747
4413	6694
4413	6728
4413	6729
4414	1517
4414	2391
4414	2969
4414	6362
4415	3563
4415	4956
4415	6582
4416	129
4416	195
4416	3477
4416	6617
4417	5143
4417	5225
4417	6538
4417	6695
4418	1375
4418	2550
4418	3807
4418	3986
4419	2267
4419	3989
4419	4966
4419	6134
4420	2697
4420	5169
4420	5374
4420	6321
4421	253
4421	487
4421	5008
4421	6396
4422	68
4422	497
4422	3572
4422	5301
4423	326
4423	4755
4423	5604
4423	6469
4424	980
4424	1340
4424	4888
4424	5552
4425	3146
4425	6014
4425	6237
4425	6400
4426	82
4426	2267
4426	4080
4426	5758
4427	2732
4427	6182
4427	6192
4427	6287
4428	3066
4428	3301
4428	4003
4428	6666
4429	3023
4429	4267
4429	4918
4429	6611
4430	1417
4430	6251
4430	6398
4430	6783
4431	62
4431	100
4431	2851
4431	6146
4432	134
4432	5068
4432	5405
4432	5496
4433	376
4433	3950
4433	4370
4433	6382
4434	3261
4434	4917
4434	6084
4434	6369
4435	6693
4435	6712
4435	6755
4435	6790
4436	5159
4436	5980
4436	6440
4436	6540
4437	5976
4437	6150
4437	6801
4437	6823
4438	97
4438	1016
4438	2115
4438	6621
4439	3014
4439	6504
4439	6702
4439	6723
4440	993
4440	1136
4440	4563
4440	5833
4441	1468
4441	2387
4441	5588
4441	5757
4442	5026
4442	6384
4442	6532
4442	6588
4443	2638
4443	4679
4443	6244
4443	6603
4444	2710
4444	3477
4444	5442
4444	5849
4445	4168
4445	5240
4445	5887
4445	6445
4446	191
4446	1971
4446	6513
4446	6541
4447	1562
4447	2271
4447	3020
4447	5982
4448	406
4448	3676
4448	5604
4448	6742
4449	109
4449	5002
4449	5317
4449	6455
4450	197
4450	1084
4450	5458
4450	6106
4451	185
4451	4220
4451	6154
4451	6783
4452	3723
4452	4804
4452	6103
4452	6809
4453	2960
4453	6244
4453	6527
4453	6709
4454	6607
4454	6805
4454	6806
4454	6807
4455	1452
4455	2068
4455	6431
4455	6761
4456	1008
4456	4343
4456	4767
4456	6146
4457	2695
4457	4005
4457	6497
4457	6732
4458	180
4458	5106
4458	5868
4458	6261
4459	1571
4459	2266
4459	6668
4459	6674
4460	1158
4460	3012
4460	5949
4460	6393
4461	245
4461	693
4461	5626
4461	6780
4462	711
4462	1920
4462	5709
4462	6134
4463	1884
4463	1999
4463	5493
4463	6320
4464	4943
4464	4944
4464	6558
4464	6788
4465	2536
4465	2852
4465	2875
4465	3167
4465	3696
4465	3752
4465	4817
4466	1836
4466	2767
4466	2969
4466	5910
4467	267
4467	5004
4467	5041
4467	5387
4468	5341
4468	6575
4468	6624
4468	6628
4469	3090
4469	5320
4469	6026
4469	6288
4470	5477
4470	6043
4470	6396
4470	6758
4471	1490
4471	3214
4471	5995
4471	6556
4472	6013
4472	6278
4472	6328
4472	6648
4473	5435
4473	6239
4473	6395
4473	6696
4474	5315
4474	6173
4474	6523
4474	6636
4475	605
4475	2734
4475	3274
4475	6244
4476	1522
4476	1746
4476	2368
4476	5898
4477	4926
4477	6820
4477	6821
4477	6822
4478	4012
4478	6314
4478	6448
4478	6611
4479	72
4479	4208
4479	5086
4479	5215
4480	5084
4480	6769
4480	6776
4480	6797
4481	1007
4481	5962
4481	6543
4481	6627
4482	145
4482	2898
4482	4420
4482	5654
4483	125
4483	440
4483	2607
4483	5287
4484	411
4484	2404
4484	4095
4484	5140
4485	108
4485	4887
4485	5055
4485	6053
4486	1232
4486	3892
4486	4958
4486	5317
4487	314
4487	5116
4487	6439
4487	6492
4488	497
4488	2918
4488	5019
4488	6791
4489	191
4489	212
4489	6090
4489	6653
4490	4937
4490	4983
4490	6579
4490	6601
4491	4311
4491	5024
4491	5444
4491	6398
4492	149
4492	1083
4492	1147
4492	6244
4493	6058
4493	6075
4493	6625
4493	6819
4494	5081
4494	5082
4494	5094
4494	6706
4495	93
4495	2150
4495	2411
4495	5640
4496	163
4496	441
4496	1289
4496	4133
4497	1741
4497	3864
4497	5653
4497	6046
4498	145
4498	6403
4498	6438
4499	1513
4499	3913
4499	4450
4499	5688
